"dataset","feature","mean_importance","sd_importance"
"vivo","ENSBTAG00000005077-ENSBTAG00000009851",0.153082977094003,0.682311908667056
"vivo","ENSBTAG00000020645-ENSBTAG00000014944",0.152887127132189,0.452373501190466
"vivo","ENSBTAG00000017664-ENSBTAG00000014357",0.152052566509152,0.514617035579398
"vivo","ENSBTAG00000021105-ENSBTAG00000006240",0.151211441910994,0.490831762050256
"vivo","ENSBTAG00000032436-ENSBTAG00000012599",0.149500184997446,0.541411406497252
"vivo","ENSBTAG00000007897-ENSBTAG00000020704",0.149353948842356,0.568919142399412
"vivo","ENSBTAG00000008237-ENSBTAG00000005273",0.149209805022165,0.505983674476217
"vivo","ENSBTAG00000017246-ENSBTAG00000007909",0.148715857978593,0.638103580413609
"vivo","ENSBTAG00000007319-ENSBTAG00000022799",0.148571734258423,0.681482682431609
"vivo","ENSBTAG00000013472-ENSBTAG00000008165",0.148543506400527,0.799595064050987
"vivo","ENSBTAG00000025644-ENSBTAG00000011515",0.14771218087582,0.493088937342344
"vivo","ENSBTAG00000005947-ENSBTAG00000018517",0.147527728149321,0.515663754452903
"vivo","ENSBTAG00000011757-ENSBTAG00000004334",0.147334573672987,0.436030346288615
"vivo","ENSBTAG00000017753-ENSBTAG00000039292",0.145201395995044,0.438554519956915
"vivo","ENSBTAG00000011966-ENSBTAG00000018169",0.14368276139251,0.393653528733775
"vivo","ENSBTAG00000012066-ENSBTAG00000013569",0.143523209394096,1.11468002398306
"vivo","ENSBTAG00000013103-ENSBTAG00000019289",0.142788866725405,0.756722636193385
"vivo","ENSBTAG00000008300-ENSBTAG00000014357",0.142544227403107,0.528984889361125
"vivo","ENSBTAG00000017246-ENSBTAG00000012599",0.14172115072248,0.458123148424022
"vivo","ENSBTAG00000025868-ENSBTAG00000008165",0.141158911139831,0.495187733157726
"vivo","ENSBTAG00000037533-ENSBTAG00000037735",0.140684796133637,0.55202322320617
"vivo","ENSBTAG00000010738-ENSBTAG00000001338",0.140037391887464,0.619093069144672
"vivo","ENSBTAG00000007737-ENSBTAG00000012599",0.139733259114328,0.547278212780034
"vivo","ENSBTAG00000008300-ENSBTAG00000001882",0.139067435202681,0.42180600952427
"vivo","ENSBTAG00000005710-ENSBTAG00000015457",0.138227142229288,0.564874377533256
"vivo","ENSBTAG00000018200-ENSBTAG00000020892",0.137930868424052,0.517113675564093
"vivo","ENSBTAG00000011966-ENSBTAG00000019929",0.135763924151715,0.98988893166056
"vivo","ENSBTAG00000025644-ENSBTAG00000012687",0.134992697535186,0.500637923326225
"vivo","ENSBTAG00000007725-ENSBTAG00000012687",0.134269473656305,0.622530867712021
"vivo","ENSBTAG00000008452-ENSBTAG00000009903",0.133567240186137,0.553270374632139
"vivo","ENSBTAG00000020645-ENSBTAG00000014798",0.13213023116609,0.491870751067254
"vivo","ENSBTAG00000016648-ENSBTAG00000015910",0.131429046942367,0.432772389976367
"vivo","ENSBTAG00000032436-ENSBTAG00000014064",0.130335055471925,0.487027866475888
"vivo","ENSBTAG00000013472-ENSBTAG00000019929",0.128915674606913,0.492284455586021
"vivo","ENSBTAG00000012413-ENSBTAG00000010543",0.128738637009157,0.661557944963746
"vivo","ENSBTAG00000011104-ENSBTAG00000020979",0.128467604136253,0.419497396030441
"vivo","ENSBTAG00000000277-ENSBTAG00000011238",0.126381023971151,0.405365286766678
"vivo","ENSBTAG00000017685-ENSBTAG00000007421",0.126112786867979,0.38825469892659
"vivo","ENSBTAG00000008237-ENSBTAG00000013205",0.124784237359301,0.433565118043016
"vivo","ENSBTAG00000000310-ENSBTAG00000022799",0.123947872849027,0.468934408040347
"vivo","ENSBTAG00000013191-ENSBTAG00000019929",0.123856709471247,0.494361526901331
"vivo","ENSBTAG00000025644-ENSBTAG00000020667",0.123146510985401,0.524326705102925
"vivo","ENSBTAG00000003300-ENSBTAG00000019929",0.122169206409668,0.784097523035796
"vivo","ENSBTAG00000038221-ENSBTAG00000000815",0.121498560108535,0.366536813514255
"vivo","ENSBTAG00000013155-ENSBTAG00000008165",0.120744693976579,0.429698289927993
"vivo","ENSBTAG00000013103-ENSBTAG00000013745",0.120317001278325,0.734381989712498
"vivo","ENSBTAG00000014583-ENSBTAG00000011515",0.118924187748681,0.405897179437132
"vivo","ENSBTAG00000000016-ENSBTAG00000010497",0.117895770644203,0.476505909243184
"vivo","ENSBTAG00000003329-ENSBTAG00000002081",0.117077762003289,0.42293567796379
"vivo","ENSBTAG00000017246-ENSBTAG00000014064",0.116713210877642,0.444522397184563
"vivo","ENSBTAG00000010303-ENSBTAG00000020892",0.116615977674059,0.608544239597474
"vivo","ENSBTAG00000010963-ENSBTAG00000003255",0.116309782162057,0.860843303513394
"vivo","ENSBTAG00000015114-ENSBTAG00000019929",0.116285968039952,0.578883165324366
"vivo","ENSBTAG00000007897-ENSBTAG00000023731",0.115446410370399,0.429787707955924
"vivo","ENSBTAG00000017745-ENSBTAG00000015361",0.11500195295184,0.445902981660249
"vivo","ENSBTAG00000019839-ENSBTAG00000019929",0.114127184827351,0.614006380606946
"vivo","ENSBTAG00000015991-ENSBTAG00000005903",0.113581304127236,0.359638786352195
"vivo","ENSBTAG00000010312-ENSBTAG00000014064",0.113472754198492,0.404113866126042
"vivo","ENSBTAG00000001492-ENSBTAG00000003585",0.112383173908814,0.543959691539405
"vivo","ENSBTAG00000003505-ENSBTAG00000011628",0.110273891086982,0.436186594393339
"vivo","ENSBTAG00000000277-ENSBTAG00000027676",0.109701243865646,0.558998232598523
"vivo","ENSBTAG00000017753-ENSBTAG00000014420",0.109445238995489,0.380729367511405
"vivo","ENSBTAG00000017753-ENSBTAG00000020054",0.109214480996617,0.431836279830253
"vivo","ENSBTAG00000005898-ENSBTAG00000017851",0.109027859602578,0.594162009793162
"vivo","ENSBTAG00000022120-ENSBTAG00000008165",0.107387357389318,0.541683647351544
"vivo","ENSBTAG00000000073-ENSBTAG00000000736",0.106955645070714,0.364001378000701
"vivo","ENSBTAG00000021048-ENSBTAG00000017981",0.106897570670816,0.453800062894279
"vivo","ENSBTAG00000019839-ENSBTAG00000015910",0.106577511803217,0.367727362319239
"vivo","ENSBTAG00000021945-ENSBTAG00000011741",0.106549603333463,0.345783051292481
"vivo","ENSBTAG00000012109-ENSBTAG00000013674",0.106533951920906,0.660075567748745
"vivo","ENSBTAG00000017122-ENSBTAG00000000782",0.106463372175381,0.264717255058286
"vivo","ENSBTAG00000007737-ENSBTAG00000007909",0.106390607306011,0.33382637883542
"vivo","ENSBTAG00000010123-ENSBTAG00000000736",0.106374972193974,0.525827181545629
"vivo","ENSBTAG00000025775-ENSBTAG00000017489",0.104991761818317,0.586064137565492
"vivo","ENSBTAG00000030710-ENSBTAG00000020979",0.103257095963049,0.45571244730721
"vivo","ENSBTAG00000023652-ENSBTAG00000003166",0.103030887022734,0.466344066818466
"vivo","ENSBTAG00000005339-ENSBTAG00000019929",0.102495394271201,0.380683943067521
"vivo","ENSBTAG00000001725-ENSBTAG00000001338",0.099903185634534,0.592517595663558
"vivo","ENSBTAG00000020645-ENSBTAG00000006208",0.09968421347339,0.368750260358903
"vivo","ENSBTAG00000004129-ENSBTAG00000014162",0.0985865977250295,0.439668746239989
"vivo","ENSBTAG00000012519-ENSBTAG00000031753",0.0984224039036258,0.362694192946257
"vivo","ENSBTAG00000017312-ENSBTAG00000017136",0.0982542744224076,0.471249969185213
"vivo","ENSBTAG00000007446-ENSBTAG00000020979",0.0980645848438658,0.439294085921371
"vivo","ENSBTAG00000005947-ENSBTAG00000019929",0.0980222632945386,0.564741154134153
"vivo","ENSBTAG00000005111-ENSBTAG00000002081",0.0979143484416739,0.389657848024537
"vivo","ENSBTAG00000007737-ENSBTAG00000014064",0.0974921737673564,0.36486451532032
"vivo","ENSBTAG00000003253-ENSBTAG00000007665",0.0952230214634815,0.356670318339325
"vivo","ENSBTAG00000008300-ENSBTAG00000015910",0.0950054865525005,0.367458015860749
"vivo","ENSBTAG00000017753-ENSBTAG00000004334",0.0939208894175881,0.36213633195283
"vivo","ENSBTAG00000004129-ENSBTAG00000014798",0.0922026887830775,0.407387871095601
"vivo","ENSBTAG00000023652-ENSBTAG00000001694",0.0916720972336718,0.400084190344946
"vivo","ENSBTAG00000001141-ENSBTAG00000022799",0.091071108429509,0.387229052917929
"vivo","ENSBTAG00000011238-ENSBTAG00000017256",0.0909766093988009,0.384364310640007
"vivo","ENSBTAG00000023600-ENSBTAG00000005910",0.0908949912714881,0.407233902294944
"vivo","ENSBTAG00000002880-ENSBTAG00000013755",0.0899859546450873,0.406166105997037
"vivo","ENSBTAG00000008300-ENSBTAG00000013745",0.0897046574967587,0.336199490433277
"vivo","ENSBTAG00000007897-ENSBTAG00000017981",0.0888555296472587,0.417564731937708
"vivo","ENSBTAG00000017753-ENSBTAG00000015228",0.0868772531418885,0.326261999111582
"vivo","ENSBTAG00000017753-ENSBTAG00000020979",0.0862806859428657,0.345113673878244
"vivo","ENSBTAG00000005710-ENSBTAG00000009851",0.0847864254009656,0.329955815702951
"vivo","ENSBTAG00000005481-ENSBTAG00000003166",0.0838477873755863,0.311200983564107
"vivo","ENSBTAG00000022514-ENSBTAG00000013730",0.0825493791528523,0.437002826547428
"vivo","ENSBTAG00000002880-ENSBTAG00000012687",0.0821490115776429,0.357728793856253
"vivo","ENSBTAG00000013472-ENSBTAG00000019289",0.0819148343947275,0.250830801993715
"vivo","ENSBTAG00000017455-ENSBTAG00000013755",0.0818036797134802,0.327450243569682
"vivo","ENSBTAG00000017246-ENSBTAG00000006378",0.0811845501297528,0.297087862362326
"vivo","ENSBTAG00000007148-ENSBTAG00000008165",0.0800660278013241,0.40979614120793
"vivo","ENSBTAG00000005077-ENSBTAG00000014798",0.0799547531903412,0.39923917145284
"vivo","ENSBTAG00000006354-ENSBTAG00000012071",0.0799424872858633,0.305298579572936
"vivo","ENSBTAG00000001725-ENSBTAG00000014798",0.0788683905311504,0.495766533804833
"vivo","ENSBTAG00000006396-ENSBTAG00000003798",0.0787444120535741,0.341374689607441
"vivo","ENSBTAG00000010963-ENSBTAG00000002414",0.0786486625096188,0.473784957635929
"vivo","ENSBTAG00000007897-ENSBTAG00000002144",0.0784108812238296,0.356435743669304
"vivo","ENSBTAG00000011851-ENSBTAG00000013118",0.0773372117312713,0.346553486391488
"vivo","ENSBTAG00000007740-ENSBTAG00000012119",0.076836671115933,0.42379077228553
"vivo","ENSBTAG00000015509-ENSBTAG00000012687",0.0767010407376615,0.321882887334834
"vivo","ENSBTAG00000003505-ENSBTAG00000006161",0.076357038263378,0.346757198772185
"vivo","ENSBTAG00000001141-ENSBTAG00000013745",0.0761891195260112,0.446853329569033
"vivo","ENSBTAG00000011851-ENSBTAG00000018572",0.0751760462974382,0.309860555214881
"vivo","ENSBTAG00000014583-ENSBTAG00000012687",0.0730347581967001,0.251614253344515
"vivo","ENSBTAG00000004148-ENSBTAG00000003255",0.0729823219404094,0.227336754400373
"vivo","ENSBTAG00000007375-ENSBTAG00000015228",0.0724780952581562,0.383167930985095
"vivo","ENSBTAG00000045582-ENSBTAG00000012314",0.0723582556501366,0.306823687741573
"vivo","ENSBTAG00000014075-ENSBTAG00000012887",0.0704618919403871,0.331540133454926
"vivo","ENSBTAG00000007740-ENSBTAG00000026676",0.0698761644555929,0.290543805107569
"vivo","ENSBTAG00000025868-ENSBTAG00000013755",0.0690641690139659,0.340852312000952
"vivo","ENSBTAG00000009478-ENSBTAG00000002081",0.0673499780665664,0.342332393755481
"vivo","ENSBTAG00000008096-ENSBTAG00000013674",0.0672468342716922,0.272718311793958
"vivo","ENSBTAG00000005305-ENSBTAG00000020979",0.06712308112115,0.455504862710977
"vivo","ENSBTAG00000004129-ENSBTAG00000001338",0.0649423921287053,0.256336391161866
"vivo","ENSBTAG00000011757-ENSBTAG00000011578",0.0640830007207292,0.222325902658718
"vivo","ENSBTAG00000007737-ENSBTAG00000006378",0.0634819857485763,0.249386710757373
"vivo","ENSBTAG00000014583-ENSBTAG00000020667",0.0610077750769023,0.259405088506911
"vivo","ENSBTAG00000006276-ENSBTAG00000047138",0.0605987677226683,0.285102758355029
"vivo","ENSBTAG00000007897-ENSBTAG00000039292",0.0595759975767331,0.214077141530181
"vivo","ENSBTAG00000021105-ENSBTAG00000000477",0.0578512027845759,0.267885602627229
"vivo","ENSBTAG00000005339-ENSBTAG00000015996",0.056485759304008,0.212981008209489
"vivo","ENSBTAG00000025257-ENSBTAG00000001338",0.0563604739429614,0.260433872511996
"vivo","ENSBTAG00000020342-ENSBTAG00000035084",0.0520295492072339,0.30713301631475
"vivo","ENSBTAG00000012066-ENSBTAG00000019929",0.047829767151494,0.201777848798275
"vivo","ENSBTAG00000005691-ENSBTAG00000010543",0.0477588649865019,0.161749510468109
"vivo","ENSBTAG00000005481-ENSBTAG00000022799",0.0474017155219654,0.194980352937073
"vivo","ENSBTAG00000005077-ENSBTAG00000034883",0.0469099046854565,0.195621937128205
"vivo","ENSBTAG00000011412-ENSBTAG00000015910",0.0464063813418379,0.185391320350814
"vivo","ENSBTAG00000019839-ENSBTAG00000013755",0.0422623245825136,0.139728179667053
"vivo","ENSBTAG00000013718-ENSBTAG00000005072",0.038064183853505,0.199512321970191
"vivo","ENSBTAG00000017455-ENSBTAG00000019929",0.0306542971969755,0.16842984028807
"vivo","ENSBTAG00000005077-ENSBTAG00000003255",0.00826032846347762,0.0578706574298489
