"feature","shap_importance","dataset","seed"
"ENSBTAG00000010963.ENSBTAG00000000973",1.8858024691358e-05,"vitro",62
"ENSBTAG00000000277.ENSBTAG00000011238",0.00061142676243771,"vitro",62
"ENSBTAG00000000277.ENSBTAG00000027676",0,"vitro",62
"ENSBTAG00000001321.ENSBTAG00000002144",0.000280664716005838,"vitro",62
"ENSBTAG00000001321.ENSBTAG00000005273",9.83482142857143e-05,"vitro",62
"ENSBTAG00000001321.ENSBTAG00000013205",0.00027206159154792,"vitro",62
"ENSBTAG00000019665.ENSBTAG00000005273",0,"vitro",62
"ENSBTAG00000009357.ENSBTAG00000012771",0.00128705389935927,"vitro",62
"ENSBTAG00000014921.ENSBTAG00000007101",0.000227361819727891,"vitro",62
"ENSBTAG00000014921.ENSBTAG00000018474",0,"vitro",62
"ENSBTAG00000014921.ENSBTAG00000017745",0,"vitro",62
"ENSBTAG00000009972.ENSBTAG00000018114",0,"vitro",62
"ENSBTAG00000009972.ENSBTAG00000018105",0.000174948531120406,"vitro",62
"ENSBTAG00000009972.ENSBTAG00000011909",0,"vitro",62
"ENSBTAG00000009972.ENSBTAG00000024269",0,"vitro",62
"ENSBTAG00000025775.ENSBTAG00000002144",0.000268355040627362,"vitro",62
"ENSBTAG00000025775.ENSBTAG00000017981",0.000146856303418803,"vitro",62
"ENSBTAG00000025775.ENSBTAG00000016948",0,"vitro",62
"ENSBTAG00000025775.ENSBTAG00000019903",0,"vitro",62
"ENSBTAG00000025775.ENSBTAG00000020704",0.000166880293715847,"vitro",62
"ENSBTAG00000025775.ENSBTAG00000017489",0,"vitro",62
"ENSBTAG00000013003.ENSBTAG00000021527",0,"vitro",62
"ENSBTAG00000013003.ENSBTAG00000012687",0,"vitro",62
"ENSBTAG00000021105.ENSBTAG00000006240",0.00010968496389784,"vitro",62
"ENSBTAG00000021105.ENSBTAG00000014031",0,"vitro",62
"ENSBTAG00000030710.ENSBTAG00000013755",0,"vitro",62
"ENSBTAG00000014075.ENSBTAG00000012887",9.04536052009456e-05,"vitro",62
"ENSBTAG00000012817.ENSBTAG00000022799",0.0151135657309889,"vitro",62
"ENSBTAG00000012817.ENSBTAG00000007909",0.00107527210553243,"vitro",62
"ENSBTAG00000007319.ENSBTAG00000022799",0.00117034249673037,"vitro",62
"ENSBTAG00000007319.ENSBTAG00000007909",6.76900705478318e-05,"vitro",62
"ENSBTAG00000003176.ENSBTAG00000015910",9.47453316610926e-05,"vitro",62
"ENSBTAG00000003176.ENSBTAG00000017060",0,"vitro",62
"ENSBTAG00000017549.ENSBTAG00000008197",0,"vitro",62
"ENSBTAG00000017549.ENSBTAG00000002699",0,"vitro",62
"ENSBTAG00000008817.ENSBTAG00000017266",4.45989510250114e-05,"vitro",62
"ENSBTAG00000008817.ENSBTAG00000019929",0.00015391913732292,"vitro",62
"ENSBTAG00000008817.ENSBTAG00000015910",0.000143944531753707,"vitro",62
"ENSBTAG00000011412.ENSBTAG00000019289",0,"vitro",62
"ENSBTAG00000011412.ENSBTAG00000017266",0.00033984375,"vitro",62
"ENSBTAG00000011412.ENSBTAG00000012897",0,"vitro",62
"ENSBTAG00000011412.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000011412.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000011412.ENSBTAG00000018169",0,"vitro",62
"ENSBTAG00000022635.ENSBTAG00000015910",0.000250282567049808,"vitro",62
"ENSBTAG00000022635.ENSBTAG00000018169",0.000210746434615053,"vitro",62
"ENSBTAG00000022635.ENSBTAG00000009757",0,"vitro",62
"ENSBTAG00000016542.ENSBTAG00000019569",0,"vitro",62
"ENSBTAG00000016542.ENSBTAG00000019289",0.000127081897656563,"vitro",62
"ENSBTAG00000016542.ENSBTAG00000017266",0,"vitro",62
"ENSBTAG00000016542.ENSBTAG00000015910",0.000893631406515598,"vitro",62
"ENSBTAG00000016542.ENSBTAG00000018169",0.000190362367021277,"vitro",62
"ENSBTAG00000011966.ENSBTAG00000019289",0.000565483306688338,"vitro",62
"ENSBTAG00000011966.ENSBTAG00000017266",0,"vitro",62
"ENSBTAG00000011966.ENSBTAG00000012897",0.000879103519846205,"vitro",62
"ENSBTAG00000011966.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000011966.ENSBTAG00000015910",0.000294033430232558,"vitro",62
"ENSBTAG00000011966.ENSBTAG00000018169",0,"vitro",62
"ENSBTAG00000000793.ENSBTAG00000019569",7.48426212590299e-05,"vitro",62
"ENSBTAG00000000793.ENSBTAG00000019289",0,"vitro",62
"ENSBTAG00000000793.ENSBTAG00000017266",0,"vitro",62
"ENSBTAG00000000793.ENSBTAG00000015910",0.000148580110703276,"vitro",62
"ENSBTAG00000000793.ENSBTAG00000018169",0,"vitro",62
"ENSBTAG00000017473.ENSBTAG00000019289",6.84474206349206e-05,"vitro",62
"ENSBTAG00000017473.ENSBTAG00000017266",9.33774038461539e-05,"vitro",62
"ENSBTAG00000017473.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000017473.ENSBTAG00000018169",0.000280052083333333,"vitro",62
"ENSBTAG00000015089.ENSBTAG00000002135",0.000579521063591941,"vitro",62
"ENSBTAG00000001368.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000038735.ENSBTAG00000002144",0,"vitro",62
"ENSBTAG00000038735.ENSBTAG00000017981",0,"vitro",62
"ENSBTAG00000038735.ENSBTAG00000016948",0,"vitro",62
"ENSBTAG00000038735.ENSBTAG00000019903",0,"vitro",62
"ENSBTAG00000038735.ENSBTAG00000020704",2.35887272886094e-05,"vitro",62
"ENSBTAG00000038735.ENSBTAG00000017489",0,"vitro",62
"ENSBTAG00000001460.ENSBTAG00000020661",0.000211773457779814,"vitro",62
"ENSBTAG00000000073.ENSBTAG00000012314",0,"vitro",62
"ENSBTAG00000000073.ENSBTAG00000000736",0.000304228063603064,"vitro",62
"ENSBTAG00000000073.ENSBTAG00000014611",0,"vitro",62
"ENSBTAG00000000073.ENSBTAG00000008849",0,"vitro",62
"ENSBTAG00000000073.ENSBTAG00000018517",0,"vitro",62
"ENSBTAG00000000016.ENSBTAG00000016455",0.000691679361338836,"vitro",62
"ENSBTAG00000000016.ENSBTAG00000013674",0.000215826822916667,"vitro",62
"ENSBTAG00000000016.ENSBTAG00000015312",0.00142655426315345,"vitro",62
"ENSBTAG00000000016.ENSBTAG00000004211",0,"vitro",62
"ENSBTAG00000000016.ENSBTAG00000024928",0,"vitro",62
"ENSBTAG00000019839.ENSBTAG00000013755",0.00322196041692927,"vitro",62
"ENSBTAG00000018343.ENSBTAG00000020736",0,"vitro",62
"ENSBTAG00000018343.ENSBTAG00000015312",0.000488969898683905,"vitro",62
"ENSBTAG00000018343.ENSBTAG00000004211",0,"vitro",62
"ENSBTAG00000001292.ENSBTAG00000034385",0,"vitro",62
"ENSBTAG00000001292.ENSBTAG00000032007",0,"vitro",62
"ENSBTAG00000001292.ENSBTAG00000032719",0.000119133993271222,"vitro",62
"ENSBTAG00000001745.ENSBTAG00000015910",0.00038894385026738,"vitro",62
"ENSBTAG00000031444.ENSBTAG00000006360",0,"vitro",62
"ENSBTAG00000018077.ENSBTAG00000024406",0,"vitro",62
"ENSBTAG00000026779.ENSBTAG00000007103",2.43249198717949e-05,"vitro",62
"ENSBTAG00000039355.ENSBTAG00000011578",0,"vitro",62
"ENSBTAG00000039355.ENSBTAG00000018993",0.000131928104575163,"vitro",62
"ENSBTAG00000010312.ENSBTAG00000014064",0.000187073196040868,"vitro",62
"ENSBTAG00000007740.ENSBTAG00000017266",0,"vitro",62
"ENSBTAG00000007740.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000007740.ENSBTAG00000012119",0.00010838893921095,"vitro",62
"ENSBTAG00000007740.ENSBTAG00000011154",0,"vitro",62
"ENSBTAG00000007740.ENSBTAG00000026676",0,"vitro",62
"ENSBTAG00000007740.ENSBTAG00000015127",0,"vitro",62
"ENSBTAG00000007740.ENSBTAG00000013320",0.000525884750180871,"vitro",62
"ENSBTAG00000003832.ENSBTAG00000022799",0.000271156045751634,"vitro",62
"ENSBTAG00000000310.ENSBTAG00000022799",0.000224786931818182,"vitro",62
"ENSBTAG00000003300.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000003300.ENSBTAG00000002804",0,"vitro",62
"ENSBTAG00000015043.ENSBTAG00000022799",0.000867145537874254,"vitro",62
"ENSBTAG00000015043.ENSBTAG00000007909",0,"vitro",62
"ENSBTAG00000019267.ENSBTAG00000014357",0.000134307289430421,"vitro",62
"ENSBTAG00000004594.ENSBTAG00000019569",0,"vitro",62
"ENSBTAG00000004594.ENSBTAG00000011578",0.000123864646076295,"vitro",62
"ENSBTAG00000020676.ENSBTAG00000011578",0.00149440376393015,"vitro",62
"ENSBTAG00000020676.ENSBTAG00000017060",0.00117692337104673,"vitro",62
"ENSBTAG00000011585.ENSBTAG00000015046",0.000385594846491228,"vitro",62
"ENSBTAG00000011808.ENSBTAG00000018105",0.000318685515873016,"vitro",62
"ENSBTAG00000015352.ENSBTAG00000012599",0,"vitro",62
"ENSBTAG00000020342.ENSBTAG00000002107",0.00205062326633775,"vitro",62
"ENSBTAG00000020342.ENSBTAG00000007047",0,"vitro",62
"ENSBTAG00000020342.ENSBTAG00000035084",0,"vitro",62
"ENSBTAG00000015509.ENSBTAG00000012687",0,"vitro",62
"ENSBTAG00000005710.ENSBTAG00000015457",0.0138566654447163,"vitro",62
"ENSBTAG00000005710.ENSBTAG00000014064",0.0116344292779445,"vitro",62
"ENSBTAG00000005710.ENSBTAG00000011425",0.00247594419234843,"vitro",62
"ENSBTAG00000005710.ENSBTAG00000009851",0,"vitro",62
"ENSBTAG00000001764.ENSBTAG00000021190",0.000615884167870502,"vitro",62
"ENSBTAG00000001764.ENSBTAG00000026676",0.000133764725972356,"vitro",62
"ENSBTAG00000012623.ENSBTAG00000002606",0,"vitro",62
"ENSBTAG00000007446.ENSBTAG00000008733",0.000813464706104459,"vitro",62
"ENSBTAG00000007446.ENSBTAG00000020979",0,"vitro",62
"ENSBTAG00000007446.ENSBTAG00000003060",0,"vitro",62
"ENSBTAG00000007446.ENSBTAG00000008849",0,"vitro",62
"ENSBTAG00000007244.ENSBTAG00000011741",0,"vitro",62
"ENSBTAG00000007244.ENSBTAG00000019929",0.000197929007281182,"vitro",62
"ENSBTAG00000007244.ENSBTAG00000015910",0.00051350149765013,"vitro",62
"ENSBTAG00000007244.ENSBTAG00000000253",0.000269777724729938,"vitro",62
"ENSBTAG00000021945.ENSBTAG00000011741",0.00798463213980858,"vitro",62
"ENSBTAG00000007708.ENSBTAG00000046199",0,"vitro",62
"ENSBTAG00000007708.ENSBTAG00000000244",0,"vitro",62
"ENSBTAG00000007708.ENSBTAG00000025324",0,"vitro",62
"ENSBTAG00000002080.ENSBTAG00000022799",0,"vitro",62
"ENSBTAG00000013898.ENSBTAG00000039292",0,"vitro",62
"ENSBTAG00000013898.ENSBTAG00000016159",0,"vitro",62
"ENSBTAG00000013898.ENSBTAG00000047704",0,"vitro",62
"ENSBTAG00000006686.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000003253.ENSBTAG00000011434",0,"vitro",62
"ENSBTAG00000003253.ENSBTAG00000007665",2.51976639712489e-05,"vitro",62
"ENSBTAG00000005305.ENSBTAG00000020979",0,"vitro",62
"ENSBTAG00000005305.ENSBTAG00000008849",0,"vitro",62
"ENSBTAG00000017468.ENSBTAG00000013557",0,"vitro",62
"ENSBTAG00000008026.ENSBTAG00000007175",1.86732320679844e-05,"vitro",62
"ENSBTAG00000008026.ENSBTAG00000047138",0,"vitro",62
"ENSBTAG00000006045.ENSBTAG00000034385",0,"vitro",62
"ENSBTAG00000006045.ENSBTAG00000011944",0,"vitro",62
"ENSBTAG00000044040.ENSBTAG00000002804",0,"vitro",62
"ENSBTAG00000021697.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000021697.ENSBTAG00000007173",3.26391096979332e-05,"vitro",62
"ENSBTAG00000021697.ENSBTAG00000002804",0.000391192392676768,"vitro",62
"ENSBTAG00000021697.ENSBTAG00000005990",0,"vitro",62
"ENSBTAG00000045520.ENSBTAG00000039292",0.000298896901709402,"vitro",62
"ENSBTAG00000004924.ENSBTAG00000039292",0.000149883720930233,"vitro",62
"ENSBTAG00000004924.ENSBTAG00000031718",0,"vitro",62
"ENSBTAG00000013688.ENSBTAG00000019866",0.00140157303833133,"vitro",62
"ENSBTAG00000013688.ENSBTAG00000011971",8.90625e-05,"vitro",62
"ENSBTAG00000006655.ENSBTAG00000003255",0,"vitro",62
"ENSBTAG00000006655.ENSBTAG00000008218",0,"vitro",62
"ENSBTAG00000001601.ENSBTAG00000011578",0.000698256955585265,"vitro",62
"ENSBTAG00000001244.ENSBTAG00000017060",0,"vitro",62
"ENSBTAG00000005947.ENSBTAG00000002402",0,"vitro",62
"ENSBTAG00000005947.ENSBTAG00000013745",0.000515014589868684,"vitro",62
"ENSBTAG00000005947.ENSBTAG00000019929",0.000231086956521739,"vitro",62
"ENSBTAG00000005947.ENSBTAG00000015910",0.00516322204131259,"vitro",62
"ENSBTAG00000005947.ENSBTAG00000017060",0,"vitro",62
"ENSBTAG00000005947.ENSBTAG00000013755",0,"vitro",62
"ENSBTAG00000005947.ENSBTAG00000015739",0.00286721807454674,"vitro",62
"ENSBTAG00000005947.ENSBTAG00000013125",0,"vitro",62
"ENSBTAG00000005947.ENSBTAG00000019712",0.001117746113908,"vitro",62
"ENSBTAG00000005947.ENSBTAG00000018517",0.000129821147798742,"vitro",62
"ENSBTAG00000000559.ENSBTAG00000020661",0,"vitro",62
"ENSBTAG00000012228.ENSBTAG00000014966",0.000126298032407407,"vitro",62
"ENSBTAG00000012228.ENSBTAG00000010146",0.000449642356787049,"vitro",62
"ENSBTAG00000012228.ENSBTAG00000001814",0,"vitro",62
"ENSBTAG00000010452.ENSBTAG00000011515",0,"vitro",62
"ENSBTAG00000007897.ENSBTAG00000039292",0.000134460227272727,"vitro",62
"ENSBTAG00000007897.ENSBTAG00000002144",0,"vitro",62
"ENSBTAG00000007897.ENSBTAG00000017981",0.000387093834555294,"vitro",62
"ENSBTAG00000007897.ENSBTAG00000023731",0,"vitro",62
"ENSBTAG00000007897.ENSBTAG00000016948",0,"vitro",62
"ENSBTAG00000007897.ENSBTAG00000019903",0.000725447395367795,"vitro",62
"ENSBTAG00000007897.ENSBTAG00000020704",2.17170086119554e-05,"vitro",62
"ENSBTAG00000007897.ENSBTAG00000017489",0,"vitro",62
"ENSBTAG00000002441.ENSBTAG00000039292",6.66592261904762e-05,"vitro",62
"ENSBTAG00000011010.ENSBTAG00000009757",0,"vitro",62
"ENSBTAG00000023652.ENSBTAG00000003166",5.99929511278195e-05,"vitro",62
"ENSBTAG00000023652.ENSBTAG00000001694",0,"vitro",62
"ENSBTAG00000015177.ENSBTAG00000010249",0.000271015043870986,"vitro",62
"ENSBTAG00000021499.ENSBTAG00000008036",0,"vitro",62
"ENSBTAG00000021499.ENSBTAG00000013732",0.000102287781089453,"vitro",62
"ENSBTAG00000021499.ENSBTAG00000008849",0,"vitro",62
"ENSBTAG00000011757.ENSBTAG00000011578",0.000152451657839567,"vitro",62
"ENSBTAG00000011757.ENSBTAG00000004334",0.000204090157154673,"vitro",62
"ENSBTAG00000011757.ENSBTAG00000022799",0,"vitro",62
"ENSBTAG00000011757.ENSBTAG00000007909",0,"vitro",62
"ENSBTAG00000013901.ENSBTAG00000019153",6.71397569444444e-05,"vitro",62
"ENSBTAG00000013901.ENSBTAG00000014269",0.000322477799082712,"vitro",62
"ENSBTAG00000014127.ENSBTAG00000020319",0,"vitro",62
"ENSBTAG00000014127.ENSBTAG00000039652",0,"vitro",62
"ENSBTAG00000006538.ENSBTAG00000002144",0,"vitro",62
"ENSBTAG00000006538.ENSBTAG00000017981",0.000216947801330614,"vitro",62
"ENSBTAG00000006538.ENSBTAG00000016948",0,"vitro",62
"ENSBTAG00000006538.ENSBTAG00000019903",0,"vitro",62
"ENSBTAG00000006538.ENSBTAG00000020704",0,"vitro",62
"ENSBTAG00000006538.ENSBTAG00000017489",0.000135272671568627,"vitro",62
"ENSBTAG00000002317.ENSBTAG00000014966",7.65277777777778e-05,"vitro",62
"ENSBTAG00000002317.ENSBTAG00000018052",0.000188314144736842,"vitro",62
"ENSBTAG00000002317.ENSBTAG00000012119",0,"vitro",62
"ENSBTAG00000002317.ENSBTAG00000011154",2.5625e-05,"vitro",62
"ENSBTAG00000002317.ENSBTAG00000026676",0,"vitro",62
"ENSBTAG00000040333.ENSBTAG00000013290",0,"vitro",62
"ENSBTAG00000000442.ENSBTAG00000007348",0.000258374622736418,"vitro",62
"ENSBTAG00000003658.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000003658.ENSBTAG00000000736",0,"vitro",62
"ENSBTAG00000003658.ENSBTAG00000018517",0,"vitro",62
"ENSBTAG00000021333.ENSBTAG00000017801",0,"vitro",62
"ENSBTAG00000020238.ENSBTAG00000004739",0,"vitro",62
"ENSBTAG00000003837.ENSBTAG00000002606",0,"vitro",62
"ENSBTAG00000003837.ENSBTAG00000011761",0,"vitro",62
"ENSBTAG00000008121.ENSBTAG00000002606",0,"vitro",62
"ENSBTAG00000008121.ENSBTAG00000011761",0,"vitro",62
"ENSBTAG00000008121.ENSBTAG00000015127",0.000261691919046349,"vitro",62
"ENSBTAG00000011104.ENSBTAG00000017425",0,"vitro",62
"ENSBTAG00000011104.ENSBTAG00000023147",0,"vitro",62
"ENSBTAG00000011104.ENSBTAG00000020979",0,"vitro",62
"ENSBTAG00000011104.ENSBTAG00000018300",0.000111527217741936,"vitro",62
"ENSBTAG00000005163.ENSBTAG00000006240",0.000898657727984387,"vitro",62
"ENSBTAG00000006505.ENSBTAG00000006240",0.00057549653815915,"vitro",62
"ENSBTAG00000010138.ENSBTAG00000019866",0.000168918530085082,"vitro",62
"ENSBTAG00000010138.ENSBTAG00000011971",8.28957960644007e-05,"vitro",62
"ENSBTAG00000024394.ENSBTAG00000019866",0,"vitro",62
"ENSBTAG00000001941.ENSBTAG00000011409",0,"vitro",62
"ENSBTAG00000001941.ENSBTAG00000006161",0.000843785078367019,"vitro",62
"ENSBTAG00000001941.ENSBTAG00000014966",7.84868421052632e-05,"vitro",62
"ENSBTAG00000006989.ENSBTAG00000011971",0.000508948476439255,"vitro",62
"ENSBTAG00000016800.ENSBTAG00000000782",0.00642997443501261,"vitro",62
"ENSBTAG00000016800.ENSBTAG00000007338",0.00320070770364953,"vitro",62
"ENSBTAG00000004362.ENSBTAG00000015996",0,"vitro",62
"ENSBTAG00000004362.ENSBTAG00000014357",0,"vitro",62
"ENSBTAG00000014465.ENSBTAG00000019929",0.000559187608429571,"vitro",62
"ENSBTAG00000014465.ENSBTAG00000013755",0,"vitro",62
"ENSBTAG00000014465.ENSBTAG00000013125",0.000392025836514327,"vitro",62
"ENSBTAG00000016267.ENSBTAG00000020755",0,"vitro",62
"ENSBTAG00000046421.ENSBTAG00000006240",5.50715843023256e-05,"vitro",62
"ENSBTAG00000004226.ENSBTAG00000026278",0,"vitro",62
"ENSBTAG00000004226.ENSBTAG00000021286",0.000191522002234359,"vitro",62
"ENSBTAG00000005108.ENSBTAG00000015996",0,"vitro",62
"ENSBTAG00000005108.ENSBTAG00000009851",0,"vitro",62
"ENSBTAG00000005108.ENSBTAG00000010462",0,"vitro",62
"ENSBTAG00000005108.ENSBTAG00000004356",0,"vitro",62
"ENSBTAG00000005108.ENSBTAG00000011154",0,"vitro",62
"ENSBTAG00000017746.ENSBTAG00000010462",0,"vitro",62
"ENSBTAG00000004148.ENSBTAG00000003255",0,"vitro",62
"ENSBTAG00000002880.ENSBTAG00000012687",0,"vitro",62
"ENSBTAG00000002880.ENSBTAG00000013755",0.000142766475340136,"vitro",62
"ENSBTAG00000004086.ENSBTAG00000019712",0,"vitro",62
"ENSBTAG00000004261.ENSBTAG00000017060",0.000175999960592686,"vitro",62
"ENSBTAG00000005260.ENSBTAG00000011578",0.00240128189807472,"vitro",62
"ENSBTAG00000005260.ENSBTAG00000013745",0.0005669501907277,"vitro",62
"ENSBTAG00000005260.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000005260.ENSBTAG00000015910",0.00134417754607329,"vitro",62
"ENSBTAG00000005260.ENSBTAG00000013755",0,"vitro",62
"ENSBTAG00000005260.ENSBTAG00000005990",0.000936714066449982,"vitro",62
"ENSBTAG00000015327.ENSBTAG00000011425",0.000124046052631579,"vitro",62
"ENSBTAG00000017312.ENSBTAG00000039292",0.000504422318312842,"vitro",62
"ENSBTAG00000017312.ENSBTAG00000017136",0,"vitro",62
"ENSBTAG00000010334.ENSBTAG00000046199",0,"vitro",62
"ENSBTAG00000021807.ENSBTAG00000021664",0,"vitro",62
"ENSBTAG00000021807.ENSBTAG00000016247",0,"vitro",62
"ENSBTAG00000009208.ENSBTAG00000044190",0,"vitro",62
"ENSBTAG00000007273.ENSBTAG00000002144",0,"vitro",62
"ENSBTAG00000007273.ENSBTAG00000034385",1.41786858974359e-05,"vitro",62
"ENSBTAG00000007273.ENSBTAG00000012314",0,"vitro",62
"ENSBTAG00000007273.ENSBTAG00000011738",0,"vitro",62
"ENSBTAG00000007273.ENSBTAG00000032719",0,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000013843",0.0014896206924144,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000013222",0.0033345923994482,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000001060",0.00155176115980383,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000008997",0.00207922389867493,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000019929",0.000417951410247905,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000015910",0.00141370302075528,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000013755",0.000686750116635371,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000014357",0.00252189024923576,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000012599",0.00954394091092338,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000018035",0.00142882749816959,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000019832",0.00104987292516014,"vitro",62
"ENSBTAG00000020457.ENSBTAG00000024269",0.00307220065942511,"vitro",62
"ENSBTAG00000005359.ENSBTAG00000011909",0,"vitro",62
"ENSBTAG00000005359.ENSBTAG00000008997",0.000384754043669597,"vitro",62
"ENSBTAG00000005359.ENSBTAG00000018035",0,"vitro",62
"ENSBTAG00000005359.ENSBTAG00000019832",0.000852514205088828,"vitro",62
"ENSBTAG00000005359.ENSBTAG00000024269",0,"vitro",62
"ENSBTAG00000012004.ENSBTAG00000013843",7.04445684523809e-05,"vitro",62
"ENSBTAG00000012004.ENSBTAG00000008997",0.000291129450420359,"vitro",62
"ENSBTAG00000012004.ENSBTAG00000015910",0.000853607456140351,"vitro",62
"ENSBTAG00000012004.ENSBTAG00000013755",0,"vitro",62
"ENSBTAG00000012004.ENSBTAG00000018035",7.79238895850738e-05,"vitro",62
"ENSBTAG00000012004.ENSBTAG00000019832",0.012035034863368,"vitro",62
"ENSBTAG00000012004.ENSBTAG00000024269",0,"vitro",62
"ENSBTAG00000016208.ENSBTAG00000038141",0,"vitro",62
"ENSBTAG00000016208.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000016208.ENSBTAG00000015127",0,"vitro",62
"ENSBTAG00000016208.ENSBTAG00000014944",0,"vitro",62
"ENSBTAG00000005898.ENSBTAG00000017851",0,"vitro",62
"ENSBTAG00000002006.ENSBTAG00000017866",0,"vitro",62
"ENSBTAG00000002006.ENSBTAG00000003585",0.000106719990601813,"vitro",62
"ENSBTAG00000002006.ENSBTAG00000008165",0.000329182259565999,"vitro",62
"ENSBTAG00000002006.ENSBTAG00000017266",0.000488943366141682,"vitro",62
"ENSBTAG00000002006.ENSBTAG00000015910",0.000998589752347926,"vitro",62
"ENSBTAG00000002006.ENSBTAG00000005903",9.91443452380952e-05,"vitro",62
"ENSBTAG00000002006.ENSBTAG00000014269",0.000416068630047358,"vitro",62
"ENSBTAG00000002006.ENSBTAG00000011154",0,"vitro",62
"ENSBTAG00000002006.ENSBTAG00000015127",0.00033761302294197,"vitro",62
"ENSBTAG00000000476.ENSBTAG00000003781",0,"vitro",62
"ENSBTAG00000020638.ENSBTAG00000000782",0.0165329203185467,"vitro",62
"ENSBTAG00000025868.ENSBTAG00000013755",0.000245415505183881,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000020679",0.0011210788164902,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000011628",0.000342172218716,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000019289",0.000113571428571429,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000013745",0.000158923004079254,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000012897",0.0018127340001176,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000019929",0.000581648591040832,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000015296",0.000430925351645673,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000012119",0.000620443521199535,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000011154",0,"vitro",62
"ENSBTAG00000000575.ENSBTAG00000015127",0.000284523996615087,"vitro",62
"ENSBTAG00000000130.ENSBTAG00000010785",0.000422484765825175,"vitro",62
"ENSBTAG00000000130.ENSBTAG00000014357",0,"vitro",62
"ENSBTAG00000000130.ENSBTAG00000004211",0.00010625,"vitro",62
"ENSBTAG00000025471.ENSBTAG00000006378",0.000103003580055211,"vitro",62
"ENSBTAG00000025471.ENSBTAG00000004211",0,"vitro",62
"ENSBTAG00000025471.ENSBTAG00000024928",0,"vitro",62
"ENSBTAG00000025471.ENSBTAG00000020054",0,"vitro",62
"ENSBTAG00000025471.ENSBTAG00000012642",2.96130952380952e-05,"vitro",62
"ENSBTAG00000025471.ENSBTAG00000010497",0,"vitro",62
"ENSBTAG00000006295.ENSBTAG00000002144",0,"vitro",62
"ENSBTAG00000006295.ENSBTAG00000017981",0,"vitro",62
"ENSBTAG00000006295.ENSBTAG00000016948",0,"vitro",62
"ENSBTAG00000006295.ENSBTAG00000019903",0,"vitro",62
"ENSBTAG00000006295.ENSBTAG00000020704",0,"vitro",62
"ENSBTAG00000006295.ENSBTAG00000017489",0.000116863255718954,"vitro",62
